weapon	23	54	Underbarrel	54 - Atlas, Splash R 350cm (alt mode), Charge 0.45s (alt mode), Tracker Nades that work for {dur}s	# Ripper Sniper
weapon	23	55	Underbarrel	55 - Target Marker, Splash R 200cm (alt mode), Charge 0.45s (alt mode), Marker that deals {dmg} Dmg, Marking the enemy to receive an additional {dmg_pct} Dmg for {dur}s	# Ripper Sniper
weapon	23	58	Barrel	58 - Rainmaker, 2329 Dmg, 93% Acc, 14.0/s FR, +50% Crit	# Ripper Sniper
weapon	23	62	Manufacturer Part	62 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Ripper Sniper
weapon	23	63	Manufacturer Part	63 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Ripper Sniper
weapon	23	64	Manufacturer Part	64 - Swap: Assault Rifle Mode, Alt → assault rifle ammo, Recl ×1.05, Max Acc ×0.85, Sprd ×0.9, FR ×0.9, Dmg ×1.1	# Ripper Sniper
weapon	23	65	Manufacturer Part	65 - Swap: Pistol Mode, Alt → PS ammo, ADS Time ×0.7, Putdown Time ×0.7, Equip Time ×0.7, Max Acc ×1.1, Sprd ×0.9, Reload ×0.85, FR ×1.1, Dmg ×0.95	# Ripper Sniper
weapon	23	66	Barrel Accessory	66 - Dmg ×1.075	# Ripper Sniper
weapon	23	67	Barrel Accessory	67 - ADS Time ×0.9, Reload ×0.97	# Ripper Sniper
weapon	23	68	Barrel Accessory	68 - Dmg ×1.075	# Ripper Sniper
weapon	23	69	Barrel Accessory	69 - Sprd ×0.925	# Ripper Sniper
weapon	23	70	Barrel Accessory	70 - Dmg ×1.075	# Ripper Sniper
weapon	23	71	Barrel Accessory	71 - Sprd ×0.925	# Ripper Sniper
weapon	23	72	Barrel Accessory	72 - FR ×1.058	# Ripper Sniper
weapon	23	73	Barrel Accessory	73 - FR ×1.058	# Ripper Sniper
weapon	23	74	Manufacturer Part	74 - Jak, Crits Ric to nearby enemies	# Ripper Sniper
weapon	23	75	Tediore Payload	75 - Ted Throw, Throws a Gun on Reload	# Ripper Sniper
weapon	23	76	Tediore Payload	76 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Ripper Sniper
weapon	23	77	Tediore Payload	77 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Ripper Sniper
weapon	23	78	Tediore Payload	78 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Ripper Sniper
weapon	23	79	Manufacturer Part	79 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Ripper Sniper
weapon	23	80	Tediore Throw Reload	80 - Throwload 3s, Reload@ 75%	# Ripper Sniper
weapon	23	81	Magazine	81 - Tor-lic., Base 8, Reload 2.3s, Dmg ×1.25, FR ×0.8	# Ripper Sniper
weapon	23	22	Barrel	22 - Tankbuster, 11090 Dmg, 92% Acc, 2.5/s FR, +50% Crit, 2/shot	# Ripper Sniper
weapon	23	59	Scope Accessory	59 - Reload ×0.94	# Ripper Sniper
weapon	23	60	Barrel	60 - Abyss, 6654 Dmg, 93% Acc, 9.0/s FR, +50% Crit	# Ripper Sniper
weapon	14	1	Magazine	1 - Chuck, Base 22, Reload 2.2s, Thrown Dmg ×5, FR ×3	# Tediore Assault Rifle
weapon	14	2	Body	2 - (base)	# Tediore Assault Rifle
weapon	14	3	Body Accessory	3 - Splash Dmg ×1.18, Splash R ×1.18, Thrown Dmg ×1.18	# Tediore Assault Rifle
weapon	14	4	Body Accessory	4 - Mag Cap ×1.18	# Tediore Assault Rifle
weapon	14	5	Body Accessory	5 - Sprd ×0.925	# Tediore Assault Rifle
weapon	14	6	Body Accessory	6 - No stat changes	# Tediore Assault Rifle
weapon	14	7	Barrel	7 - Assaultomatic, 2324 Dmg, 71% Acc, 4.5/s FR	# Tediore Assault Rifle
weapon	14	8	Barrel	8 - Perforator, 2730 Dmg, 78% Acc, 3.7/s FR	# Tediore Assault Rifle
weapon	14	9	Tediore Payload	9 - Ted Shooting, Shooting - Thrown Gun shoots enemies until out of Ammo	# Tediore Assault Rifle
weapon	14	10	Tediore Payload	10 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Tediore Assault Rifle
weapon	14	11	Tediore Payload	11 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Tediore Assault Rifle
weapon	14	12	Tediore Payload	12 - Ted Replicator, Replicator - Throws additional Gun on Reload	# Tediore Assault Rifle
weapon	14	13	Manufacturer Part	13 - Ted, Shooting Combo - Thrown Gun shoots enemies and can be shot to increase the explosion's Dmg	# Tediore Assault Rifle
weapon	14	14	Manufacturer Part	14 - Ted, MIRV Combo - Thrown Gun can be shot to increase the explosion's Dmg and spawns 4 Nades on impact	# Tediore Assault Rifle
weapon	14	15	Manufacturer Part	15 - Ted, Combo Replicator - Throws 2 Guns that can be shot to increase the explosion's Dmg	# Tediore Assault Rifle
weapon	14	16	Manufacturer Part	16 - Ted, Combo Replicator - Throws 2 Guns that can be shot to increase the explosion's Dmg	# Tediore Assault Rifle
weapon	14	17	Manufacturer Part	17 - Hyp, Zoom to enable Gun Shlds	# Tediore Assault Rifle
weapon	14	18	Manufacturer Part	18 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Tediore Assault Rifle
weapon	14	19	Manufacturer Part	19 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Tediore Assault Rifle
weapon	14	20	Manufacturer Part	20 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Tediore Assault Rifle
weapon	14	21	Scope	21 - ADS FOV ×0.25, ADS Time 0.248s	# Tediore Assault Rifle
weapon	14	22	Scope	22 - ADS FOV ×0.333, ADS Time 0.248s	# Tediore Assault Rifle
weapon	14	23	Scope	23 - ADS FOV ×0.667, ADS Time 0.248s	# Tediore Assault Rifle
weapon	14	24	Scope	24 - ADS FOV ×0.5, ADS Time 0.248s	# Tediore Assault Rifle
weapon	14	25	Scope	25 - ADS FOV ×0.75, ADS Time 0.248s	# Tediore Assault Rifle
weapon	14	26	Scope Accessory	26 - Dmg ×1.075	# Tediore Assault Rifle
weapon	14	27	Scope Accessory	27 - Reload ×0.928	# Tediore Assault Rifle
weapon	14	28	Scope Accessory	28 - ADS Time ×0.8	# Tediore Assault Rifle
weapon	14	29	Scope Accessory	29 - Crit Dmg +20%	# Tediore Assault Rifle
weapon	14	30	Scope Accessory	30 - Dmg ×1.075	# Tediore Assault Rifle
weapon	14	31	Scope Accessory	31 - Reload ×0.928	# Tediore Assault Rifle
weapon	14	32	Scope Accessory	32 - ADS Time ×0.8	# Tediore Assault Rifle
weapon	14	33	Scope Accessory	33 - Crit Dmg +20%	# Tediore Assault Rifle
weapon	14	34	Barrel	34 - Chuck, 2324 Dmg, 77% Acc, 3.4/s FR	# Tediore Assault Rifle
weapon	14	39	Barrel	39 - Divided Focus, 2905 Dmg, 72% Acc, 4.0/s FR	# Tediore Assault Rifle
weapon	14	40	Tediore Payload	40 - Ted Multi-Replicator, No stat changes	# Tediore Assault Rifle
weapon	14	41	Grip	41 - Thrown Dmg ×1.5	# Tediore Assault Rifle
weapon	14	42	Grip	42 - Thrown Thrust 2	# Tediore Assault Rifle
weapon	14	43	Grip	43 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Tediore Assault Rifle
weapon	14	44	Grip	44 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Tediore Assault Rifle
weapon	14	45	Grip	45 - Dmg ×1.075	# Tediore Assault Rifle
weapon	14	46	Grip	46 - FR ×1.05	# Tediore Assault Rifle
weapon	14	47	Grip	47 - Mag Cap ×1.18	# Tediore Assault Rifle
weapon	14	48	Grip	48 - Thrown Dmg ×1.5	# Tediore Assault Rifle
weapon	14	49	Manufacturer Part	49 - Murmur, Splash R 100cm	# Tediore Assault Rifle
weapon	14	50	Manufacturer Part	50 - Murmur, Splash R 100cm	# Tediore Assault Rifle
weapon	14	51	Barrel Accessory	51 - Dmg ×1.075	# Tediore Assault Rifle
weapon	14	52	Barrel Accessory	52 - Mag Cap ×1.18	# Tediore Assault Rifle
weapon	14	53	Barrel Accessory	53 - Mag Cap ×1.18	# Tediore Assault Rifle
weapon	14	54	Barrel Accessory	54 - Sprd ×0.925	# Tediore Assault Rifle
weapon	14	55	Barrel Accessory	55 - Dmg ×1.075	# Tediore Assault Rifle
weapon	14	56	Barrel Accessory	56 - Sprd ×0.925	# Tediore Assault Rifle
weapon	14	57	Barrel Accessory	57 - FR ×1.05	# Tediore Assault Rifle
weapon	14	58	Barrel Accessory	58 - FR ×1.05	# Tediore Assault Rifle
weapon	14	59	Manufacturer Part	59 - Jak, Crits Ric to nearby enemies	# Tediore Assault Rifle
weapon	14	60	Manufacturer Part	60 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Tediore Assault Rifle
weapon	14	61	Manufacturer Part	61 - No stat changes	# Tediore Assault Rifle
weapon	14	62	Underbarrel	62 - Atlas, Splash R 350cm (alt mode), Tracker Nades that work for {dur}s	# Tediore Assault Rifle
weapon	14	63	Underbarrel	63 - Atlas, Proj 4/shot, Base Acc 2, Base Sprd 4, Base FR 2/s, Tracker Darts that work for {dur}s	# Tediore Assault Rifle
weapon	14	64	Underbarrel	64 - C.O.M.B.O., Splash R 500cm (alt mode), Orb that can be shot to deal {dmg} Dmg to nearby enemies	# Tediore Assault Rifle
weapon	14	65	Underbarrel	65 - Shotgun, Proj 6/shot (alt mode), Mag Cap 5 (alt mode), Shotgun that deals {dmg}x{projectiles} Dmg per shot	# Tediore Assault Rifle
weapon	14	66	Foregrip	66 - Dmg ×1.075	# Tediore Assault Rifle
weapon	14	67	Foregrip	67 - Sprd ×0.925	# Tediore Assault Rifle
weapon	14	68	Underbarrel	68 - Support Drone, Splash R 25cm (alt mode), Launches a Support Drone that will Heal {dmg}/s and grants +20% Dmg, Movement Speed and Reload Rate	# Tediore Assault Rifle
weapon	14	69	Underbarrel	69 - Switch btwn 2 configured elements	# Tediore Assault Rifle
weapon	14	70	Underbarrel	70 - Ammo Switch, Mfg part selects mode	# Tediore Assault Rifle
weapon	14	71	Foregrip	71 - FR ×1.05	# Tediore Assault Rifle
weapon	14	72	Manufacturer Part	72 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Tediore Assault Rifle
weapon	14	73	Manufacturer Part	73 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Tediore Assault Rifle
weapon	14	74	Manufacturer Part	74 - Swap: Pistol Mode, Alt → PS ammo, ADS Time ×0.7, Putdown Time ×0.7, Equip Time ×0.7, Max Acc ×1.1, Sprd ×0.9, Reload ×0.85, FR ×1.1, Dmg ×0.95	# Tediore Assault Rifle
weapon	14	75	Manufacturer Part	75 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Tediore Assault Rifle
weapon	14	76	Barrel	76 - Murmur, 3169 Dmg, 72% Acc, 3.0/s FR	# Tediore Assault Rifle
weapon	14	82	Magazine	82 - Base 22, Reload 2.2s	# Tediore Assault Rifle
weapon	14	83	Magazine	83 - Base 26, Reload 2.6s	# Tediore Assault Rifle
weapon	14	84	Magazine	84 - Tor-lic., Base 18, Reload 2.8s, Dmg ×1.34, FR ×0.9	# Tediore Assault Rifle
weapon	14	85	Magazine	85 - CoV, ~30.8 shots→OH, Cool 0.2/s, Cool Del 2.4s, OH Repair 3.6s, Dmg ×1.05, Sprd ×1.4, Recl ×1.2	# Tediore Assault Rifle
weapon	14	86	Magazine	86 - Rip, Borg-lic., Base 32, Reload 2.8s, Charge 1s, Dmg ×1.01, FR ×1.2	# Tediore Assault Rifle
weapon	14	87	Manufacturer Part	87 - Tor, Splash R 100cm	# Tediore Assault Rifle
weapon	14	88	Manufacturer Part	88 - Tor, Splash R 100cm	# Tediore Assault Rifle
weapon	14	78	Barrel	78 - Laser Disker, 6865 Dmg, 75% Acc, 1.5/s FR, 50cm Splash	# Tediore Assault Rifle
weapon	5	2	Body	2 - (base)	# Tediore Pistol
weapon	5	3	Body Accessory	3 - Splash Dmg ×1.18, Splash R ×1.18, Thrown Dmg ×1.18	# Tediore Pistol
weapon	5	4	Body Accessory	4 - Mag Cap ×1.18	# Tediore Pistol
weapon	5	5	Body Accessory	5 - Sprd ×0.925	# Tediore Pistol
weapon	5	6	Body Accessory	6 - No stat changes	# Tediore Pistol
weapon	5	7	Barrel	7 - Pocketshot, 2091 Dmg, 52% Acc, 6.0/s FR	# Tediore Pistol
weapon	5	8	Barrel	8 - Widget, 2471 Dmg, 67% Acc, 4.8/s FR	# Tediore Pistol
weapon	5	9	Tediore Payload	9 - Ted Shooting, Shooting Homing - Thrown Gun homes in and shoots enemies	# Tediore Pistol
weapon	5	10	Tediore Payload	10 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Tediore Pistol
weapon	5	11	Tediore Payload	11 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Tediore Pistol
weapon	5	12	Tediore Payload	12 - Ted Replicator, Replicator - Throws additional Gun on Reload	# Tediore Pistol
weapon	5	14	Manufacturer Part	14 - Ted, Shooting Combo - Thrown Gun shoots enemies and can be shot to increase the explosion's Dmg	# Tediore Pistol
weapon	5	15	Manufacturer Part	15 - Ted, MIRV Combo - Thrown Gun can be shot to increase the explosion's Dmg and spawns 4 Nades on impact	# Tediore Pistol
weapon	5	16	Manufacturer Part	16 - Ted, Combo Replicator - Throws 2 Guns that can be shot to increase the explosion's Dmg	# Tediore Pistol
weapon	5	17	Manufacturer Part	17 - Ted, Combo Replicator - Throws 2 Guns that can be shot to increase the explosion's Dmg	# Tediore Pistol
weapon	5	18	Manufacturer Part	18 - Hyp, Zoom to enable Gun Shlds	# Tediore Pistol
weapon	5	19	Manufacturer Part	19 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Tediore Pistol
weapon	5	20	Manufacturer Part	20 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Tediore Pistol
weapon	5	21	Manufacturer Part	21 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Tediore Pistol
weapon	5	22	Magazine	22 - Base 15, Reload 1.4s	# Tediore Pistol
weapon	5	23	Magazine	23 - Base 20, Reload 1.8s	# Tediore Pistol
weapon	5	24	Magazine	24 - Tor-lic., Base 13, Reload 1.6s, Dmg ×1.3, FR ×0.8, Sprd ×0.9, Recl ×1.2	# Tediore Pistol
weapon	5	25	Magazine	25 - CoV, ~26.7 shots→OH, Cool 0.2/s, Cool Del 2.25s, OH Repair 3s, Dmg ×1.1, Sprd ×1.4, Recl ×1.2, Sway ×1.2	# Tediore Pistol
weapon	5	26	Magazine	26 - Rip, Borg-lic., Base 26, Reload 2.5s, Charge 1s, Dmg ×1.1, FR ×1.3	# Tediore Pistol
weapon	5	27	Manufacturer Part	27 - Tor, Splash R 100cm	# Tediore Pistol
weapon	5	28	Manufacturer Part	28 - Tor, Splash R 100cm	# Tediore Pistol
weapon	5	29	Scope	29 - ADS FOV ×0.75, ADS Time 0.113s	# Tediore Pistol
weapon	5	30	Scope	30 - ADS FOV ×0.4, ADS Time 0.113s	# Tediore Pistol
weapon	5	31	Scope	31 - ADS FOV ×0.333, ADS Time 0.113s	# Tediore Pistol
weapon	5	32	Scope	32 - ADS FOV ×0.667, ADS Time 0.113s	# Tediore Pistol
weapon	5	33	Scope	33 - ADS FOV ×0.5, ADS Time 0.113s	# Tediore Pistol
weapon	5	34	Scope Accessory	34 - Dmg ×1.075	# Tediore Pistol
weapon	5	35	Scope Accessory	35 - Reload ×0.928	# Tediore Pistol
weapon	5	36	Scope Accessory	36 - ADS Time ×0.8	# Tediore Pistol
weapon	5	37	Scope Accessory	37 - Crit Dmg +20%	# Tediore Pistol
weapon	5	38	Scope Accessory	38 - Dmg ×1.075	# Tediore Pistol
weapon	5	39	Scope Accessory	39 - Reload ×0.928	# Tediore Pistol
weapon	5	40	Scope Accessory	40 - ADS Time ×0.8	# Tediore Pistol
weapon	5	41	Scope Accessory	41 - Crit Dmg +20%	# Tediore Pistol
weapon	5	42	Grip	42 - Thrown Thrust 2	# Tediore Pistol
weapon	5	43	Grip	43 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Tediore Pistol
weapon	5	44	Grip	44 - Thrown Dmg ×1.5	# Tediore Pistol
weapon	5	45	Grip	45 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Tediore Pistol
weapon	5	46	Grip	46 - Dmg ×1.075	# Tediore Pistol
weapon	5	47	Grip	47 - FR ×1.05	# Tediore Pistol
weapon	5	48	Grip	48 - Mag Cap ×1.18	# Tediore Pistol
weapon	5	49	Underbarrel	49 - Ammo Switch, Mfg part selects mode	# Tediore Pistol
weapon	5	50	Underbarrel	50 - Micro, Proj 4/shot (alt mode), Burst Delay 0.3s (alt mode), Shotgun that deals {dmg}x{projectiles} Dmg per shot	# Tediore Pistol
weapon	5	51	Underbarrel	51 - Switch btwn 2 configured elements	# Tediore Pistol
weapon	5	52	Underbarrel	52 - Atlas, Splash R 350cm (alt mode), Tracker Nades that work for {dur}s	# Tediore Pistol
weapon	5	53	Foregrip	53 - Dmg ×1.075	# Tediore Pistol
weapon	5	54	Foregrip	54 - Sprd ×0.925	# Tediore Pistol
weapon	5	55	Tediore Payload	55 - Ted Multi-Replicator, No stat changes	# Tediore Pistol
weapon	5	56	Grip	56 - Thrown Thrust 2	# Tediore Pistol
weapon	5	57	Grip	57 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Tediore Pistol
weapon	5	58	Manufacturer Part	58 - Budget Deity, Thrown Dmg ×1.5, Combo Replicator - Throws 2 Guns that can be shot to increase the explosion's Dmg	# Tediore Pistol
weapon	5	59	Barrel	59 - Budget Deity, 2482 Dmg, 65% Acc, 8.0/s FR	# Tediore Pistol
weapon	5	61	Manufacturer Part	61 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Tediore Pistol
weapon	5	62	Manufacturer Part	62 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Tediore Pistol
weapon	5	63	Manufacturer Part	63 - Swap: Assault Rifle Mode, Alt → assault rifle ammo, Recl ×1.05, Max Acc ×0.85, Sprd ×0.9, FR ×0.9, Dmg ×1.1	# Tediore Pistol
weapon	5	64	Manufacturer Part	64 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Tediore Pistol
weapon	5	65	Barrel	65 - Ruby's Grasp, 2471 Dmg, 67% Acc, 4.8/s FR	# Tediore Pistol
weapon	5	67	Barrel	67 - Pocketshot, 1352 Dmg, 88% Acc, 3.0/s FR	# Tediore Pistol
weapon	5	68	Barrel Accessory	68 - Dmg ×1.075	# Tediore Pistol
weapon	5	69	Barrel Accessory	69 - Mag Cap ×1.18	# Tediore Pistol
weapon	5	70	Barrel Accessory	70 - Mag Cap ×1.18	# Tediore Pistol
weapon	5	71	Barrel Accessory	71 - Sprd ×0.925	# Tediore Pistol
weapon	5	72	Barrel Accessory	72 - Dmg ×1.075	# Tediore Pistol
weapon	5	73	Barrel Accessory	73 - Sprd ×0.925	# Tediore Pistol
weapon	5	74	Barrel Accessory	74 - FR ×1.05	# Tediore Pistol
weapon	5	75	Barrel Accessory	75 - FR ×1.05	# Tediore Pistol
weapon	5	76	Manufacturer Part	76 - Jak, Crits Ric to nearby enemies	# Tediore Pistol
weapon	5	77	Manufacturer Part	77 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Tediore Pistol
weapon	5	78	Manufacturer Part	78 - No stat changes	# Tediore Pistol
weapon	5	79	Underbarrel	79 - Zip Rockets, Splash R 150cm (alt mode), Mag Cap 120 (alt mode), Launches Zip Rockets that deal {dmg} Dmg each	# Tediore Pistol
weapon	5	80	Underbarrel	80 - Attack Drone, Splash R 300cm (alt mode), Launches a Drone that homes in on a nearby enemy, exploding for {dmg} Dmg	# Tediore Pistol
weapon	5	81	Underbarrel	81 - Atlas, Proj 4/shot, Base Acc 2, Base Sprd 4, Base FR 4/s, Tracker Darts that work for {dur}s	# Tediore Pistol
weapon	5	82	Foregrip	82 - FR ×1.05	# Tediore Pistol
weapon	5	83	Grip	83 - Thrown Dmg ×1.5	# Tediore Pistol
weapon	5	84	Manufacturer Part	84 - Inscriber, Splash R 50cm, Splash R 100cm	# Tediore Pistol
weapon	5	85	Barrel	85 - Inscriber, 6654 Dmg, 73% Acc, 2.5/s FR	# Tediore Pistol
weapon	5	88	Barrel	88 - Shammy Kablammy, 2007 Dmg, 52% Acc, 6.0/s FR	# Tediore Pistol
weapon	11	2	Body	2 - (base)	# Tediore Shotgun
weapon	11	3	Body Accessory	3 - Splash Dmg ×1.18, Splash R ×1.18, Thrown Dmg ×1.18	# Tediore Shotgun
weapon	11	4	Body Accessory	4 - Mag Cap ×1.18	# Tediore Shotgun
weapon	11	5	Body Accessory	5 - Sprd ×0.925	# Tediore Shotgun
weapon	11	6	Body Accessory	6 - No stat changes	# Tediore Shotgun
weapon	11	7	Barrel	7 - EZ-Blast, 1089x8 Dmg, 61% Acc, 1.3/s FR	# Tediore Shotgun
weapon	11	8	Barrel	8 - Omnibore, 762x10 Dmg, 56% Acc, 1.5/s FR	# Tediore Shotgun
weapon	11	9	Tediore Payload	9 - Ted Shooting, Shooting Homing - Thrown Gun homes in and shoots enemies	# Tediore Shotgun
weapon	11	10	Tediore Payload	10 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Tediore Shotgun
weapon	11	11	Tediore Payload	11 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Tediore Shotgun
weapon	11	12	Tediore Payload	12 - Ted Replicator, Replicator - Throws additional Gun on Reload	# Tediore Shotgun
weapon	11	13	Manufacturer Part	13 - Ted, Shooting Combo - Thrown Gun shoots enemies and can be shot to increase the explosion's Dmg	# Tediore Shotgun
weapon	11	14	Manufacturer Part	14 - Ted, MIRV Combo - Thrown Gun can be shot to increase the explosion's Dmg and spawns 4 Nades on impact	# Tediore Shotgun
weapon	11	15	Manufacturer Part	15 - Ted, Combo Replicator - Throws 2 Guns that can be shot to increase the explosion's Dmg	# Tediore Shotgun
weapon	11	16	Manufacturer Part	16 - Ted, Combo Replicator - Throws 2 Guns that can be shot to increase the explosion's Dmg	# Tediore Shotgun
weapon	11	17	Manufacturer Part	17 - Hyp, Zoom to enable Gun Shlds	# Tediore Shotgun
weapon	11	18	Manufacturer Part	18 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Tediore Shotgun
weapon	11	19	Manufacturer Part	19 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Tediore Shotgun
weapon	11	20	Manufacturer Part	20 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Tediore Shotgun
weapon	11	21	Magazine	21 - Rip, Borg-lic., Base 13, Reload 2.6s, Charge 1s, FR ×1.25	# Tediore Shotgun
weapon	11	22	Magazine	22 - CoV, ~8.7 shots→OH, Cool 0.2/s, Cool Del 2.5s, OH Repair 3s, Dmg ×1.038, Sprd ×1.2, Recl ×1.2, Sway ×1.2	# Tediore Shotgun
weapon	11	23	Magazine	23 - Base 9, Reload 2s, Dmg ×1.025	# Tediore Shotgun
weapon	11	24	Magazine	24 - Base 11, Reload 2s, Dmg ×0.975	# Tediore Shotgun
weapon	11	25	Magazine	25 - Tor-lic., Base 7, Reload 2s, Dmg ×1.363, FR ×0.8	# Tediore Shotgun
weapon	11	26	Manufacturer Part	26 - Tor, Splash R 100cm	# Tediore Shotgun
weapon	11	27	Manufacturer Part	27 - Tor, Splash R 100cm	# Tediore Shotgun
weapon	11	28	Scope	28 - ADS FOV ×0.75, ADS Time 0.15s	# Tediore Shotgun
weapon	11	29	Scope	29 - ADS FOV ×0.333, ADS Time 0.15s	# Tediore Shotgun
weapon	11	30	Scope	30 - ADS FOV ×0.4, ADS Time 0.15s	# Tediore Shotgun
weapon	11	31	Scope	31 - ADS FOV ×0.667, ADS Time 0.15s	# Tediore Shotgun
weapon	11	32	Scope	32 - ADS FOV ×0.5, ADS Time 0.15s	# Tediore Shotgun
weapon	11	33	Scope Accessory	33 - Dmg ×1.075	# Tediore Shotgun
weapon	11	34	Scope Accessory	34 - Reload ×0.928	# Tediore Shotgun
weapon	11	35	Scope Accessory	35 - ADS Time ×0.8	# Tediore Shotgun
weapon	11	36	Scope Accessory	36 - Crit Dmg +20%	# Tediore Shotgun
weapon	11	37	Scope Accessory	37 - Dmg ×1.075	# Tediore Shotgun
weapon	11	38	Scope Accessory	38 - Reload ×0.928	# Tediore Shotgun
weapon	11	39	Scope Accessory	39 - ADS Time ×0.8	# Tediore Shotgun
weapon	11	40	Scope Accessory	40 - Crit Dmg +20%	# Tediore Shotgun
weapon	11	41	Grip	41 - Thrown Dmg ×1.5	# Tediore Shotgun
weapon	11	42	Grip	42 - Thrown Thrust 2	# Tediore Shotgun
weapon	11	43	Grip	43 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Tediore Shotgun
weapon	11	44	Grip	44 - Hyp, Sprd ×0.81, Acc Res ×1.5, +Acc on sustained fire	# Tediore Shotgun
weapon	11	45	Grip	45 - Dmg ×1.075	# Tediore Shotgun
weapon	11	46	Grip	46 - FR ×1.05	# Tediore Shotgun
weapon	11	47	Grip	47 - Mag Cap ×1.18	# Tediore Shotgun
weapon	11	48	Underbarrel	48 - Atlas, Proj 4/shot, Base Acc 2, Base Sprd 4, Base FR 2/s, Tracker Darts that work for {dur}s	# Tediore Shotgun
weapon	11	49	Underbarrel	49 - Atlas, Splash R 350cm (alt mode), Tracker Nades that work for {dur}s	# Tediore Shotgun
weapon	11	50	Underbarrel	50 - Deployable Barrier, Mag Cap 5 (alt mode), Deploys a Shld that blocks incoming Proj	# Tediore Shotgun
weapon	11	51	Underbarrel	51 - Proximity Mines, Splash R 250cm (alt mode), Mag Cap 5 (alt mode), Proximity Mines that deal {dmg} Dmg each	# Tediore Shotgun
weapon	11	52	Foregrip	52 - Dmg ×1.075	# Tediore Shotgun
weapon	11	53	Foregrip	53 - Sprd ×0.925	# Tediore Shotgun
weapon	11	54	Foregrip	54 - FR ×1.05	# Tediore Shotgun
weapon	11	55	Underbarrel	55 - Ammo Switch, Mfg part selects mode	# Tediore Shotgun
weapon	11	56	Underbarrel	56 - Switch btwn 2 configured elements	# Tediore Shotgun
weapon	11	57	Underbarrel	57 - Digital Backup, Splash R 100cm (alt mode), Mag Cap 1 (alt mode), Deploys a Ted Assault Rifle with legs that fires at enemies	# Tediore Shotgun
weapon	11	58	Manufacturer Part	58 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Tediore Shotgun
